NSW,SYDNEY,02,97308000,97309999,02 97308000-97309999
NSW,SYDNEY,02,97310000,97312999,02 97310000-97312999
VIC,MELBOURNE,03,97310000,97311999,03 97310000-97311999
WA,BUNBURY,08,97310000,97312999,08 97310000-97312999
WA,BUNBURY,08,97315000,97315999,08 97315000-97315999
VIC,MELBOURNE,03,97316000,97316999,03 97316000-97316999
VIC,MELBOURNE,03,97317000,97317999,03 97317000-97317999
NSW,SYDNEY,02,97320000,97320999,02 97320000-97320999
VIC,MELBOURNE,03,97330000,97333999,03 97330000-97333999
WA,BUNBURY,08,97331000,97333999,08 97331000-97333999
VIC,MELBOURNE,03,97334000,97336999,03 97334000-97336999
WA,BUNBURY,08,97334000,97335999,08 97334000-97335999
NSW,SYDNEY,02,97334900,97334999,02 97334900-97334999
VIC,MELBOURNE,03,97337000,97339999,03 97337000-97339999
NSW,SYDNEY,02,97338000,97338099,02 97338000-97338099
NSW,SYDNEY,02,97338800,97338899,02 97338800-97338899
NSW,SYDNEY,02,97340000,97340999,02 97340000-97340999
VIC,MELBOURNE,03,97340000,97345999,03 97340000-97345999
NSW,SYDNEY,02,97341000,97341999,02 97341000-97341999
WA,BUNBURY,08,97341000,97345999,08 97341000-97345999
NSW,SYDNEY,02,97345900,97345999,02 97345900-97345999
NSW,SYDNEY,02,97346000,97348899,02 97346000-97348899
VIC,MELBOURNE,03,97346000,97349999,03 97346000-97349999
WA,BUNBURY,08,97347000,97347999,08 97347000-97347999
NSW,SYDNEY,02,97349000,97349999,02 97349000-97349999
VIC,MELBOURNE,03,97350000,97355999,03 97350000-97355999
VIC,MELBOURNE,03,97359000,97359999,03 97359000-97359999
NSW,SYDNEY,02,97361000,97363999,02 97361000-97363999
VIC,MELBOURNE,03,97361000,97364999,03 97361000-97364999
WA,BUNBURY,08,97361000,97361999,08 97361000-97361999
VIC,MELBOURNE,03,97369000,97369999,03 97369000-97369999
NSW,SYDNEY,02,97370000,97370999,02 97370000-97370999
VIC,MELBOURNE,03,97370000,97371999,03 97370000-97371999
VIC,MELBOURNE,03,97376000,97376999,03 97376000-97376999
NSW,SYDNEY,02,97378000,97379999,02 97378000-97379999
VIC,MELBOURNE,03,97379000,97379999,03 97379000-97379999
NSW,SYDNEY,02,97380000,97381999,02 97380000-97381999
VIC,MELBOURNE,03,97380000,97382999,03 97380000-97382999
NSW,SYDNEY,02,97385000,97385999,02 97385000-97385999
NSW,SYDNEY,02,97387000,97389999,02 97387000-97389999
VIC,MELBOURNE,03,97387000,97387999,03 97387000-97387999
VIC,MELBOURNE,03,97390000,97391999,03 97390000-97391999
WA,BUNBURY,08,97391000,97392999,08 97391000-97392999
VIC,MELBOURNE,03,97394000,97397999,03 97394000-97397999
NSW,SYDNEY,02,97396000,97396999,02 97396000-97396999
VIC,MELBOURNE,03,97398000,97398999,03 97398000-97398999
VIC,MELBOURNE,03,97400000,97401999,03 97400000-97401999
VIC,MELBOURNE,03,97402000,97409999,03 97402000-97409999
NSW,SYDNEY,02,97403000,97409999,02 97403000-97409999
VIC,MELBOURNE,03,97410000,97419999,03 97410000-97419999
NSW,SYDNEY,02,97421000,97421999,02 97421000-97421999
VIC,MELBOURNE,03,97421000,97421999,03 97421000-97421999
VIC,MELBOURNE,03,97422000,97427999,03 97422000-97427999
NSW,SYDNEY,02,97423000,97423999,02 97423000-97423999
NSW,SYDNEY,02,97425000,97426999,02 97425000-97426999
NSW,SYDNEY,02,97430000,97436999,02 97430000-97436999
VIC,MELBOURNE,03,97430000,97439999,03 97430000-97439999
NSW,SYDNEY,02,97437000,97439999,02 97437000-97439999
NSW,SYDNEY,02,97440000,97443999,02 97440000-97443999
VIC,MELBOURNE,03,97441000,97447999,03 97441000-97447999
NSW,SYDNEY,02,97445000,97449999,02 97445000-97449999
NSW,SYDNEY,02,97450600,97450999,02 97450600-97450999
NSW,SYDNEY,02,97451000,97456999,02 97451000-97456999
VIC,MELBOURNE,03,97452000,97452999,03 97452000-97452999
NSW,SYDNEY,02,97460000,97463999,02 97460000-97463999
VIC,MELBOURNE,03,97460000,97460999,03 97460000-97460999
VIC,MELBOURNE,03,97461000,97461599,03 97461000-97461599
VIC,MELBOURNE,03,97463000,97463999,03 97463000-97463999
NSW,SYDNEY,02,97465000,97469999,02 97465000-97469999
VIC,MELBOURNE,03,97466000,97469999,03 97466000-97469999
NSW,SYDNEY,02,97470000,97476999,02 97470000-97476999
VIC,MELBOURNE,03,97470000,97470999,03 97470000-97470999
VIC,MELBOURNE,03,97471000,97471999,03 97471000-97471999
VIC,MELBOURNE,03,97473000,97473999,03 97473000-97473999
VIC,MELBOURNE,03,97476000,97476999,03 97476000-97476999
NSW,SYDNEY,02,97477700,97477799,02 97477700-97477799
NSW,SYDNEY,02,97478000,97478999,02 97478000-97478999
VIC,MELBOURNE,03,97478000,97479999,03 97478000-97479999
NSW,SYDNEY,02,97480000,97484999,02 97480000-97484999
VIC,MELBOURNE,03,97480000,97480999,03 97480000-97480999
VIC,MELBOURNE,03,97481200,97481599,03 97481200-97481599
VIC,MELBOURNE,03,97482000,97489999,03 97482000-97489999
NSW,SYDNEY,02,97486000,97488999,02 97486000-97488999
VIC,MELBOURNE,03,97490000,97490999,03 97490000-97490999
NSW,SYDNEY,02,97491000,97492999,02 97491000-97492999
VIC,MELBOURNE,03,97491000,97496999,03 97491000-97496999
NSW,SYDNEY,02,97494000,97495999,02 97494000-97495999
NSW,SYDNEY,02,97497000,97497999,02 97497000-97497999
VIC,MELBOURNE,03,97497000,97498999,03 97497000-97498999
NSW,SYDNEY,02,97499000,97499999,02 97499000-97499999
NSW,SYDNEY,02,97500000,97500999,02 97500000-97500999
VIC,MELBOURNE,03,97500000,97504999,03 97500000-97504999
NSW,SYDNEY,02,97502000,97509999,02 97502000-97509999
VIC,MELBOURNE,03,97505000,97509999,03 97505000-97509999
WA,BUNBURY,08,97505000,97505999,08 97505000-97505999
VIC,MELBOURNE,03,97510000,97512999,03 97510000-97512999
WA,BUNBURY,08,97511000,97515999,08 97511000-97515999
VIC,MELBOURNE,03,97520000,97521999,03 97520000-97521999
WA,BUNBURY,08,97521000,97524999,08 97521000-97524999
VIC,MELBOURNE,03,97522000,97524299,03 97522000-97524299
VIC,MELBOURNE,03,97525000,97526999,03 97525000-97526999
VIC,MELBOURNE,03,97527000,97529999,03 97527000-97529999
NSW,SYDNEY,02,97527900,97527999,02 97527900-97527999
NSW,SYDNEY,02,97530000,97535999,02 97530000-97535999
WA,BUNBURY,08,97531000,97531999,08 97531000-97531999
VIC,MELBOURNE,03,97532000,97534599,03 97532000-97534599
VIC,MELBOURNE,03,97535000,97536999,03 97535000-97536999
VIC,MELBOURNE,03,97539000,97539999,03 97539000-97539999
NSW,SYDNEY,02,97541000,97542999,02 97541000-97542999
VIC,MELBOURNE,03,97541000,97548999,03 97541000-97548999
WA,BUNBURY,08,97541000,97544999,08 97541000-97544999
WA,BUNBURY,08,97546000,97548999,08 97546000-97548999
NSW,SYDNEY,02,97550000,97555999,02 97550000-97555999
WA,BUNBURY,08,97550000,97550999,08 97550000-97550999
VIC,MELBOURNE,03,97551000,97553999,03 97551000-97553999
WA,BUNBURY,08,97552000,97552999,08 97552000-97552999
WA,BUNBURY,08,97553000,97553999,08 97553000-97553999
WA,BUNBURY,08,97554000,97554999,08 97554000-97554999
VIC,MELBOURNE,03,97555000,97558999,03 97555000-97558999
WA,BUNBURY,08,97555000,97555999,08 97555000-97555999
NSW,SYDNEY,02,97557000,97557999,02 97557000-97557999
WA,BUNBURY,08,97558000,97558999,08 97558000-97558999
NSW,SYDNEY,02,97559000,97559999,02 97559000-97559999
WA,BUNBURY,08,97559000,97559999,08 97559000-97559999
NSW,SYDNEY,02,97560000,97566999,02 97560000-97566999
VIC,MELBOURNE,03,97560000,97560599,03 97560000-97560599
WA,BUNBURY,08,97560000,97561999,08 97560000-97561999
WA,BUNBURY,08,97563000,97563099,08 97563000-97563099
VIC,MELBOURNE,03,97566000,97567999,03 97566000-97567999
WA,BUNBURY,08,97566000,97566999,08 97566000-97566999
WA,BUNBURY,08,97567000,97568999,08 97567000-97568999
NSW,SYDNEY,02,97571000,97574999,02 97571000-97574999
WA,BUNBURY,08,97571000,97571999,08 97571000-97571999
WA,BUNBURY,08,97572000,97573999,08 97572000-97573999
WA,BUNBURY,08,97576000,97576999,08 97576000-97576999
WA,BUNBURY,08,97579000,97579999,08 97579000-97579999
NSW,SYDNEY,02,97580000,97580999,02 97580000-97580999
VIC,MELBOURNE,03,97580000,97589999,03 97580000-97589999
WA,BUNBURY,08,97580000,97581999,08 97580000-97581999
NSW,SYDNEY,02,97581000,97586999,02 97581000-97586999
NSW,SYDNEY,02,97587000,97588999,02 97587000-97588999
WA,BUNBURY,08,97587000,97588999,08 97587000-97588999
NSW,SYDNEY,02,97589000,97589999,02 97589000-97589999
NSW,SYDNEY,02,97590000,97599999,02 97590000-97599999
WA,BUNBURY,08,97591000,97591999,08 97591000-97591999
VIC,MELBOURNE,03,97595000,97597999,03 97595000-97597999
VIC,MELBOURNE,03,97599000,97599199,03 97599000-97599199
NSW,SYDNEY,02,97600000,97602999,02 97600000-97602999
NSW,SYDNEY,02,97604900,97604999,02 97604900-97604999
VIC,MELBOURNE,03,97610000,97613999,03 97610000-97613999
NSW,SYDNEY,02,97610300,97610399,02 97610300-97610399
WA,BUNBURY,08,97611000,97612999,08 97611000-97612999
VIC,MELBOURNE,03,97614000,97617999,03 97614000-97617999
WA,BUNBURY,08,97614000,97614999,08 97614000-97614999
VIC,MELBOURNE,03,97618000,97619999,03 97618000-97619999
VIC,MELBOURNE,03,97620000,97620999,03 97620000-97620999
VIC,MELBOURNE,03,97621000,97629999,03 97621000-97629999
NSW,SYDNEY,02,97622000,97622099,02 97622000-97622099
NSW,SYDNEY,02,97625000,97625099,02 97625000-97625099
NSW,SYDNEY,02,97625900,97625999,02 97625900-97625999
NSW,SYDNEY,02,97626200,97626299,02 97626200-97626299
VIC,MELBOURNE,03,97630000,97639999,03 97630000-97639999
NSW,SYDNEY,02,97631000,97632999,02 97631000-97632999
NSW,SYDNEY,02,97635000,97635999,02 97635000-97635999
NSW,SYDNEY,02,97637000,97637999,02 97637000-97637999
VIC,MELBOURNE,03,97640000,97642999,03 97640000-97642999
NSW,SYDNEY,02,97641000,97644999,02 97641000-97644999
WA,BUNBURY,08,97641000,97641999,08 97641000-97641999
VIC,MELBOURNE,03,97643000,97645999,03 97643000-97645999
WA,BUNBURY,08,97643000,97643999,08 97643000-97643999
NSW,SYDNEY,02,97645000,97645999,02 97645000-97645999
NSW,SYDNEY,02,97646000,97646999,02 97646000-97646999
VIC,MELBOURNE,03,97648000,97649999,03 97648000-97649999
WA,BUNBURY,08,97651000,97652999,08 97651000-97652999
VIC,MELBOURNE,03,97660000,97663999,03 97660000-97663999
VIC,MELBOURNE,03,97664000,97668999,03 97664000-97668999
VIC,MELBOURNE,03,97669000,97669999,03 97669000-97669999
VIC,MELBOURNE,03,97682000,97683999,03 97682000-97683999
VIC,MELBOURNE,03,97689000,97689999,03 97689000-97689999
NSW,SYDNEY,02,97690000,97691999,02 97690000-97691999
VIC,MELBOURNE,03,97690000,97691999,03 97690000-97691999
VIC,MELBOURNE,03,97692000,97692999,03 97692000-97692999
VIC,MELBOURNE,03,97693000,97695999,03 97693000-97695999
VIC,MELBOURNE,03,97696000,97696999,03 97696000-97696999
VIC,MELBOURNE,03,97697000,97699999,03 97697000-97699999
VIC,MELBOURNE,03,97700000,97702999,03 97700000-97702999
NSW,SYDNEY,02,97703700,97703799,02 97703700-97703799
VIC,MELBOURNE,03,97704000,97704199,03 97704000-97704199
VIC,MELBOURNE,03,97705000,97706999,03 97705000-97706999
VIC,MELBOURNE,03,97707000,97707199,03 97707000-97707199
VIC,MELBOURNE,03,97708000,97708999,03 97708000-97708999
NSW,SYDNEY,02,97708600,97708699,02 97708600-97708699
VIC,MELBOURNE,03,97709000,97709999,03 97709000-97709999
WA,BUNBURY,08,97709000,97709099,08 97709000-97709099
NSW,SYDNEY,02,97710000,97716999,02 97710000-97716999
VIC,MELBOURNE,03,97710100,97710199,03 97710100-97710199
VIC,MELBOURNE,03,97711000,97711099,03 97711000-97711099
WA,BUNBURY,08,97711000,97712999,08 97711000-97712999
VIC,MELBOURNE,03,97711500,97711599,03 97711500-97711599
VIC,MELBOURNE,03,97713100,97713199,03 97713100-97713199
VIC,MELBOURNE,03,97714000,97714099,03 97714000-97714099
VIC,MELBOURNE,03,97715800,97715899,03 97715800-97715899
VIC,MELBOURNE,03,97717200,97717299,03 97717200-97717299
VIC,MELBOURNE,03,97717500,97717599,03 97717500-97717599
VIC,MELBOURNE,03,97717900,97717999,03 97717900-97717999
WA,BUNBURY,08,97718000,97718999,08 97718000-97718999
VIC,MELBOURNE,03,97718900,97718999,03 97718900-97718999
NSW,SYDNEY,02,97719000,97719999,02 97719000-97719999
NSW,SYDNEY,02,97720000,97720899,02 97720000-97720899
VIC,MELBOURNE,03,97720000,97729999,03 97720000-97729999
NSW,SYDNEY,02,97721000,97724999,02 97721000-97724999
WA,BUNBURY,08,97721000,97721999,08 97721000-97721999
WA,BUNBURY,08,97724000,97724999,08 97724000-97724999
NSW,SYDNEY,02,97730000,97731999,02 97730000-97731999
VIC,MELBOURNE,03,97730000,97731999,03 97730000-97731999
VIC,MELBOURNE,03,97732000,97734999,03 97732000-97734999
NSW,SYDNEY,02,97733000,97739999,02 97733000-97739999
VIC,MELBOURNE,03,97735000,97736999,03 97735000-97736999
VIC,MELBOURNE,03,97738000,97739999,03 97738000-97739999
VIC,MELBOURNE,03,97740000,97741999,03 97740000-97741999
NSW,SYDNEY,02,97741000,97745999,02 97741000-97745999
VIC,MELBOURNE,03,97742000,97746999,03 97742000-97746999
VIC,MELBOURNE,03,97747000,97749999,03 97747000-97749999
VIC,MELBOURNE,03,97750000,97751999,03 97750000-97751999
NSW,SYDNEY,02,97750900,97750999,02 97750900-97750999
VIC,MELBOURNE,03,97752000,97754999,03 97752000-97754999
NSW,SYDNEY,02,97753400,97753499,02 97753400-97753499
VIC,MELBOURNE,03,97755000,97759999,03 97755000-97759999
VIC,MELBOURNE,03,97760000,97763199,03 97760000-97763199
WA,BUNBURY,08,97760000,97761999,08 97760000-97761999
VIC,MELBOURNE,03,97764000,97764999,03 97764000-97764999
NSW,SYDNEY,02,97764400,97764499,02 97764400-97764499
VIC,MELBOURNE,03,97765000,97767999,03 97765000-97767999
WA,BUNBURY,08,97766000,97768999,08 97766000-97768999
VIC,MELBOURNE,03,97768000,97769999,03 97768000-97769999
VIC,MELBOURNE,03,97770000,97772999,03 97770000-97772999
WA,BUNBURY,08,97771000,97772999,08 97771000-97772999
NSW,SYDNEY,02,97772400,97772499,02 97772400-97772499
VIC,MELBOURNE,03,97773000,97775999,03 97773000-97775999
VIC,MELBOURNE,03,97780000,97782999,03 97780000-97782999
NSW,SYDNEY,02,97780100,97780199,02 97780100-97780199
NSW,SYDNEY,02,97780400,97780499,02 97780400-97780499
NSW,SYDNEY,02,97780900,97780999,02 97780900-97780999
VIC,MELBOURNE,03,97783000,97784999,03 97783000-97784999
NSW,SYDNEY,02,97783111,97783112,02 97783111-97783112
VIC,MELBOURNE,03,97785000,97787999,03 97785000-97787999
VIC,MELBOURNE,03,97788000,97789999,03 97788000-97789999
NSW,SYDNEY,02,97790000,97790099,02 97790000-97790099
VIC,MELBOURNE,03,97790000,97792999,03 97790000-97792999
NSW,SYDNEY,02,97790200,97790299,02 97790200-97790299
NSW,SYDNEY,02,97790300,97790399,02 97790300-97790399
VIC,MELBOURNE,03,97793000,97795999,03 97793000-97795999
VIC,MELBOURNE,03,97796000,97798999,03 97796000-97798999
VIC,MELBOURNE,03,97799000,97799999,03 97799000-97799999
VIC,MELBOURNE,03,97801500,97801599,03 97801500-97801599
VIC,MELBOURNE,03,97801900,97801999,03 97801900-97801999
VIC,MELBOURNE,03,97809000,97809099,03 97809000-97809099
VIC,MELBOURNE,03,97810000,97815999,03 97810000-97815999
NSW,SYDNEY,02,97820000,97820099,02 97820000-97820099
VIC,MELBOURNE,03,97820000,97821999,03 97820000-97821999
VIC,MELBOURNE,03,97822400,97822999,03 97822400-97822999
VIC,MELBOURNE,03,97823000,97823299,03 97823000-97823299
NSW,SYDNEY,02,97823500,97823599,02 97823500-97823599
VIC,MELBOURNE,03,97824000,97825999,03 97824000-97825999
VIC,MELBOURNE,03,97826000,97826999,03 97826000-97826999
VIC,MELBOURNE,03,97828000,97829999,03 97828000-97829999
NSW,SYDNEY,02,97829900,97829999,02 97829900-97829999
VIC,MELBOURNE,03,97830000,97830999,03 97830000-97830999
VIC,MELBOURNE,03,97831000,97839999,03 97831000-97839999
NSW,SYDNEY,02,97850000,97856999,02 97850000-97856999
VIC,MELBOURNE,03,97851000,97853999,03 97851000-97853999
VIC,MELBOURNE,03,97856000,97856999,03 97856000-97856999
NSW,SYDNEY,02,97857000,97859999,02 97857000-97859999
VIC,MELBOURNE,03,97857000,97857999,03 97857000-97857999
VIC,MELBOURNE,03,97859000,97859699,03 97859000-97859699
NSW,SYDNEY,02,97860000,97863999,02 97860000-97863999
VIC,MELBOURNE,03,97860000,97869999,03 97860000-97869999
NSW,SYDNEY,02,97864000,97869999,02 97864000-97869999
VIC,MELBOURNE,03,97870000,97879999,03 97870000-97879999
NSW,SYDNEY,02,97871000,97875999,02 97871000-97875999
NSW,SYDNEY,02,97876000,97878999,02 97876000-97878999
NSW,SYDNEY,02,97879000,97879999,02 97879000-97879999
NSW,SYDNEY,02,97880000,97884999,02 97880000-97884999
NSW,SYDNEY,02,97885000,97888999,02 97885000-97888999
NSW,SYDNEY,02,97890000,97890899,02 97890000-97890899
VIC,MELBOURNE,03,97890000,97899999,03 97890000-97899999
NSW,SYDNEY,02,97891000,97896999,02 97891000-97896999
NSW,SYDNEY,02,97897900,97897999,02 97897900-97897999
NSW,SYDNEY,02,97900000,97908999,02 97900000-97908999
VIC,MELBOURNE,03,97900000,97901999,03 97900000-97901999
VIC,MELBOURNE,03,97905000,97906999,03 97905000-97906999
NSW,SYDNEY,02,97910000,97916999,02 97910000-97916999
VIC,MELBOURNE,03,97911000,97916999,03 97911000-97916999
WA,BUNBURY,08,97911000,97911999,08 97911000-97911999
WA,BUNBURY,08,97912100,97919999,08 97912100-97919999
VIC,MELBOURNE,03,97917000,97919999,03 97917000-97919999
NSW,SYDNEY,02,97919000,97919999,02 97919000-97919999
VIC,MELBOURNE,03,97920000,97925999,03 97920000-97925999
NSW,SYDNEY,02,97921000,97924999,02 97921000-97924999
WA,BUNBURY,08,97924000,97925999,08 97924000-97925999
NSW,SYDNEY,02,97925000,97928999,02 97925000-97928999
VIC,MELBOURNE,03,97929000,97929999,03 97929000-97929999
VIC,MELBOURNE,03,97930000,97930399,03 97930000-97930399
NSW,SYDNEY,02,97931000,97933999,02 97931000-97933999
VIC,MELBOURNE,03,97931000,97935999,03 97931000-97935999
VIC,MELBOURNE,03,97936000,97938299,03 97936000-97938299
NSW,SYDNEY,02,97937000,97939999,02 97937000-97939999
VIC,MELBOURNE,03,97939000,97939999,03 97939000-97939999
VIC,MELBOURNE,03,97940000,97940999,03 97940000-97940999
VIC,MELBOURNE,03,97945000,97949999,03 97945000-97949999
VIC,MELBOURNE,03,97950000,97959999,03 97950000-97959999
WA,BUNBURY,08,97951000,97951999,08 97951000-97951999
WA,BUNBURY,08,97953000,97959999,08 97953000-97959999
VIC,MELBOURNE,03,97960000,97960999,03 97960000-97960999
WA,BUNBURY,08,97960000,97961999,08 97960000-97961999
NSW,SYDNEY,02,97960100,97960299,02 97960100-97960299
NSW,SYDNEY,02,97961000,97964999,02 97961000-97964999
VIC,MELBOURNE,03,97961000,97962999,03 97961000-97962999
VIC,MELBOURNE,03,97963000,97965999,03 97963000-97965999
VIC,MELBOURNE,03,97966000,97967999,03 97966000-97967999
NSW,SYDNEY,02,97967000,97968999,02 97967000-97968999
VIC,MELBOURNE,03,97968000,97969999,03 97968000-97969999
NSW,SYDNEY,02,97970000,97970999,02 97970000-97970999
WA,BUNBURY,08,97970000,97971999,08 97970000-97971999
NSW,SYDNEY,02,97971000,97971999,02 97971000-97971999
NSW,SYDNEY,02,97972000,97972999,02 97972000-97972999
WA,BUNBURY,08,97972300,97972499,08 97972300-97972499
NSW,SYDNEY,02,97976000,97979999,02 97976000-97979999
NSW,SYDNEY,02,97980000,97980999,02 97980000-97980999
VIC,MELBOURNE,03,97980000,97980999,03 97980000-97980999
VIC,MELBOURNE,03,97981000,97988999,03 97981000-97988999
NSW,SYDNEY,02,97982000,97982999,02 97982000-97982999
NSW,SYDNEY,02,97983000,97983999,02 97983000-97983999
NSW,SYDNEY,02,97984000,97989999,02 97984000-97989999
NSW,SYDNEY,02,97990000,97999999,02 97990000-97999999
VIC,MELBOURNE,03,97990000,97994999,03 97990000-97994999
VIC,MELBOURNE,03,97996000,97996999,03 97996000-97996999
VIC,MELBOURNE,03,97997000,97998999,03 97997000-97998999
VIC,MELBOURNE,03,97999000,97999999,03 97999000-97999999
VIC,MELBOURNE,03,98000000,98002999,03 98000000-98002999
VIC,MELBOURNE,03,98003000,98003999,03 98003000-98003999
VIC,MELBOURNE,03,98004000,98004999,03 98004000-98004999
VIC,MELBOURNE,03,98005000,98005999,03 98005000-98005999
NSW,SYDNEY,02,98010000,98014999,02 98010000-98014999
VIC,MELBOURNE,03,98010000,98010999,03 98010000-98010999
VIC,MELBOURNE,03,98011000,98017999,03 98011000-98017999
NSW,SYDNEY,02,98015000,98016999,02 98015000-98016999
NSW,SYDNEY,02,98017000,98019999,02 98017000-98019999
VIC,MELBOURNE,03,98018000,98018999,03 98018000-98018999
VIC,MELBOURNE,03,98019000,98019999,03 98019000-98019999
NSW,SYDNEY,02,98020000,98020999,02 98020000-98020999
VIC,MELBOURNE,03,98020000,98029999,03 98020000-98029999
NSW,SYDNEY,02,98021000,98024999,02 98021000-98024999
NSW,SYDNEY,02,98025000,98029999,02 98025000-98029999
NSW,SYDNEY,02,98030000,98032999,02 98030000-98032999
VIC,MELBOURNE,03,98030000,98030999,03 98030000-98030999
VIC,MELBOURNE,03,98031000,98032999,03 98031000-98032999
VIC,MELBOURNE,03,98033000,98039999,03 98033000-98039999
NSW,SYDNEY,02,98040000,98041999,02 98040000-98041999
VIC,MELBOURNE,03,98040000,98040999,03 98040000-98040999
VIC,MELBOURNE,03,98043000,98043999,03 98043000-98043999
VIC,MELBOURNE,03,98045000,98045999,03 98045000-98045999
NSW,SYDNEY,02,98046000,98048999,02 98046000-98048999
VIC,MELBOURNE,03,98047000,98048999,03 98047000-98048999
NSW,SYDNEY,02,98050000,98051999,02 98050000-98051999
NSW,SYDNEY,02,98060000,98060999,02 98060000-98060999
VIC,MELBOURNE,03,98060000,98063999,03 98060000-98063999
VIC,MELBOURNE,03,98064000,98067999,03 98064000-98067999
NSW,SYDNEY,02,98068000,98068099,02 98068000-98068099
VIC,MELBOURNE,03,98068000,98069999,03 98068000-98069999
NSW,SYDNEY,02,98069000,98069999,02 98069000-98069999
VIC,MELBOURNE,03,98070000,98079999,03 98070000-98079999
NSW,SYDNEY,02,98071000,98076999,02 98071000-98076999
NSW,SYDNEY,02,98077000,98078999,02 98077000-98078999
NSW,SYDNEY,02,98079000,98079999,02 98079000-98079999
VIC,MELBOURNE,03,98080000,98082999,03 98080000-98082999
NSW,SYDNEY,02,98081000,98086999,02 98081000-98086999
VIC,MELBOURNE,03,98083000,98083999,03 98083000-98083999
VIC,MELBOURNE,03,98084000,98089999,03 98084000-98089999
NSW,SYDNEY,02,98090000,98097999,02 98090000-98097999
VIC,MELBOURNE,03,98090000,98092999,03 98090000-98092999
VIC,MELBOURNE,03,98094000,98094999,03 98094000-98094999
